region,similarity,distance,days,is_same_cluster,score
Brazil.regions.CE:Itapipoca,0.9995864350703061,0.6265822784810127,18,True,0.9995864350703061
Brazil.regions.MG:Machado,0.9995864350703061,0.6265822784810127,18,True,0.9995864350703061
Brazil.regions.PR:Mandaguaçu,0.9995488382585157,0.6835443037974683,18,True,0.9995488382585157
Brazil.regions.PR:União da Vitória,0.9995488382585157,0.6835443037974682,18,True,0.9995488382585157
Brazil.regions.SC:Ituporanga,0.9995112414467253,0.740506329113924,18,True,0.9995112414467253
Brazil.regions.PR:Mandirituba,0.9994736446349349,0.7974683544303796,18,True,0.9994736446349349
Brazil.regions.PR:Marechal Cândido Rondon,0.9994736446349349,0.7974683544303799,18,True,0.9994736446349349
Brazil.regions.RS:Rio Grande,0.9993984510113543,0.9113924050632912,18,True,0.9993984510113543
Brazil.regions.SE:Simão Dias,0.9993984510113543,0.9113924050632911,18,True,0.9993984510113543
Brazil.regions.PE:Frei Miguelinho,0.9993608541995639,0.9683544303797468,18,True,0.9993608541995639
Brazil.regions.PE:Triunfo,0.9993608541995639,0.9683544303797468,18,True,0.9993608541995639
Brazil.regions.PR:Jataizinho,0.9993608541995639,0.9683544303797468,18,True,0.9993608541995639
Brazil.regions.RN:Alto do Rodrigues,0.9993608541995639,0.9683544303797467,18,True,0.9993608541995639
Brazil.regions.AL:Viçosa,0.9993608541995639,0.9683544303797468,18,True,0.9993608541995639
Brazil.regions.SP:Ibiúna,0.9993232573877735,1.0253164556962027,18,True,0.9993232573877735
Brazil.regions.PR:Siqueira Campos,0.9992647734583219,1.1139240506329116,18,True,0.9992647734583219
Brazil.regions.MS:Ladário,0.9992480637641928,1.1392405063291138,18,True,0.9992480637641928
Brazil.regions.PE:Petrolina,0.9992480637641928,1.1392405063291138,18,True,0.9992480637641928
Brazil.regions.PE:Pesqueira,0.9992104669524025,1.1962025316455696,18,True,0.9992104669524025
Brazil.regions.ES:Fundão,0.9991352733288217,1.3101265822784811,18,True,0.9991352733288217
Brazil.regions.SE:Cristinápolis,0.9991352733288217,1.3101265822784807,18,True,0.9991352733288217
Brazil.regions.PE:Lagoa dos Gatos,0.9991143862111604,1.3417721518987342,18,True,0.9991143862111604
Brazil.regions.SP:Álvares Machado,0.9990976765170314,1.3670886075949364,18,True,0.9990976765170314
Brazil.regions.RN:Santo Antônio,0.999060079705241,1.4240506329113922,18,True,0.999060079705241
Brazil.regions.PR:Paranavaí,0.999060079705241,1.4240506329113922,18,True,0.999060079705241
Brazil.regions.PR:Campina Grande do Sul,0.9990224828934506,1.481012658227848,18,True,0.9990224828934506
Brazil.regions.SP:Piracaia,0.9990224828934506,1.481012658227848,18,True,0.9990224828934506
Brazil.regions.CE:Mulungu,0.9989848860816603,1.5379746835443038,18,True,0.9989848860816603
Brazil.regions.RS:Taquari,0.9989472892698699,1.5949367088607591,18,True,0.9989472892698699
Brazil.regions.AL:Maribondo,0.9989472892698699,1.5949367088607598,18,True,0.9989472892698699
Brazil.regions.RJ:Santo Antônio de Pádua,0.9989096924580796,1.651898734177215,18,True,0.9989096924580796
Brazil.regions.SP:Regente Feijó,0.9988720956462892,1.7088607594936707,18,True,0.9988720956462892
Brazil.regions.GO:Santo Antônio do Descoberto,0.9988720956462892,1.7088607594936707,18,True,0.9988720956462892
Brazil.regions.SC:Balneário Gaivota,0.9988512085286279,1.7405063291139242,18,True,0.9988512085286279
Brazil.regions.RJ:Paraíba do Sul,0.9987760149050472,1.8544303797468356,18,True,0.9987760149050472
Brazil.regions.PE:Panelas,0.9987217083991278,1.9367088607594933,18,True,0.9987217083991278
Brazil.regions.SP:Mococa,0.9987217083991278,1.9367088607594936,18,True,0.9987217083991278
Brazil.regions.PR:Bandeirantes,0.9987217083991278,1.9367088607594931,18,True,0.9987217083991278
Brazil.regions.SC:Gravatal,0.9986841115873374,1.993670886075949,18,True,0.9986841115873374
Brazil.regions.RS:Santa Clara do Sul,0.9986841115873374,1.9936708860759491,18,True,0.9986841115873374
Brazil.regions.CE:Capistrano,0.998663224469676,2.0253164556962022,18,True,0.998663224469676
Brazil.regions.RJ:Bom Jardim,0.9986089179637567,2.1075949367088604,18,True,0.9986089179637567
Brazil.regions.PB:Araçagi,0.9986089179637567,2.1075949367088604,18,True,0.9986089179637567
Brazil.regions.MG:Arcos,0.9984961275283856,2.2784810126582276,18,True,0.9984961275283856
Brazil.regions.SP:Olímpia,0.9984752404107243,2.3101265822784804,18,True,0.9984752404107243
Brazil.regions.PE:Tabira,0.9983833370930145,2.4493670886075947,18,True,0.9983833370930145
Brazil.regions.ES:Iconha,0.9983833370930145,2.449367088607595,18,True,0.9983833370930145
Brazil.regions.MA:Olinda Nova do Maranhão,0.9983457402812241,2.5063291139240507,18,True,0.9983457402812241
Brazil.regions.SC:Caçador,0.9982705466576435,2.6202531645569622,18,True,0.9982705466576435
Brazil.regions.BA:Itajuípe,0.9981911756105305,2.7405063291139236,18,True,0.9981911756105305
Brazil.regions.MG:Uberaba,0.9980073689751109,3.0189873417721516,18,True,0.9980073689751109
Brazil.regions.AL:Piaçabuçu,0.9979864818574496,3.050632911392405,18,True,0.9979864818574496
Brazil.regions.BA:Mata de São João,0.9978945785397398,3.1898734177215182,18,True,0.9978945785397398
Brazil.regions.MG:Santos Dumont,0.9978945785397398,3.1898734177215182,18,True,0.9978945785397398
Brazil.regions.MG:Espera Feliz,0.9978736914220785,3.2215189873417724,18,True,0.9978736914220785
Brazil.regions.PR:Ivaiporã,0.9977441912925784,3.4177215189873413,18,True,0.9977441912925784
Brazil.regions.CE:Groaíras,0.997706594480788,3.4746835443037978,18,True,0.997706594480788
Brazil.regions.RS:Marau,0.997593804045417,3.645569620253165,18,True,0.997593804045417
Brazil.regions.CE:Massapê,0.9974810136100458,3.8164556962025307,18,True,0.9974810136100458
Brazil.regions.MA:Trizidela do Vale,0.9974810136100458,3.816455696202531,18,True,0.9974810136100458
Brazil.regions.CE:Chorozinho,0.9974225296805942,3.9050632911392404,18,True,0.9974225296805942
Brazil.regions.CE:Limoeiro do Norte,0.9973682231746748,3.9873417721518982,18,True,0.9973682231746748
Brazil.regions.CE:Frecheirinha,0.9973682231746748,3.9873417721518982,18,True,0.9973682231746748
Brazil.regions.PR:Nova Esperança,0.9973598683276103,4.0,18,True,0.9973598683276103
Brazil.regions.PA:Santa Bárbara do Pará,0.9972554327393037,4.158227848101265,18,True,0.9972554327393037
Brazil.regions.CE:Brejo Santo,0.997196948809852,4.246835443037974,18,True,0.997196948809852
Brazil.regions.ES:Aracruz,0.997180239115723,4.272151898734177,18,True,0.997180239115723
Brazil.regions.BA:Paulo Afonso,0.9971050454921423,4.386075949367089,18,True,0.9971050454921423
Brazil.regions.MG:Além Paraíba,0.9971050454921423,4.386075949367089,18,True,0.9971050454921423
Brazil.regions.SP:Laranjal Paulista,0.9970632712568196,4.449367088607594,18,True,0.9970632712568196
Brazil.regions.SP:Piedade,0.996240318820964,5.696202531645569,18,True,0.996240318820964
Brazil.regions.RJ:Vassouras,0.9962361413974318,5.7025316455696204,18,True,0.9962361413974318
Brazil.regions.SP:Avaré,0.9961275283855929,5.867088607594936,18,True,0.9961275283855929
Brazil.regions.ES:Anchieta,0.9957682699618183,6.411392405063291,18,True,0.9957682699618183
Brazil.regions.SP:Barretos,0.9951500112790436,7.348101265822785,18,True,0.9951500112790436
Brazil.regions.SP:Registro,0.9943771879255751,8.518987341772153,18,True,0.9943771879255751
Brazil.regions.MA:Alto Alegre do Maranhão,0.9941892038666232,8.80379746835443,18,True,0.9941892038666232
Brazil.regions.SP:Lucélia,0.9941850264430909,8.81012658227848,18,True,0.9941850264430909
Brazil.regions.AP:Macapá,0.993946913301752,9.170886075949367,18,True,0.993946913301752
Brazil.regions.PB:Pedras de Fogo,0.9931364931364931,10.39873417721519,18,True,0.9931364931364931
Brazil.regions.SP:Aguaí,0.992480637641928,11.392405063291138,18,True,0.992480637641928
Brazil.regions.BA:Eunápolis,0.9917078142884594,12.563291139240503,18,True,0.9917078142884594
Brazil.regions.PE:Água Preta,0.9914279269117979,12.987341772151895,18,True,0.9914279269117979
Brazil.regions.CE:Acaraú,0.9903376193698774,14.639240506329111,18,True,0.9903376193698774
Brazil.regions.RR:Boa Vista,0.9885496820980691,17.348101265822784,18,True,0.9885496820980691
French_Polynesia,0.9825133050939503,26.493670886075943,18,True,0.9825133050939503
Brazil.regions.AP:Santana,0.9763683150779925,35.80379746835443,18,True,0.9763683150779925
Brunei_Darussalam,0.9600345890668471,60.5506329113924,18,True,0.9600345890668471
Brazil.regions.RN:São Paulo do Potengi,0.9996021078153313,0.6028368794326241,17,True,0.9440686573811462
Brazil.regions.CE:Cruz,0.9914780856213022,12.911347517730498,17,True,0.9363959697534521
Brazil.regions.MA:Axixá,0.99784565255533,3.2640000000000002,16,True,0.8869739133825155
Brazil.regions.CE:Mucambo,0.9935369576659899,9.792,16,True,0.8831439623697688
Brazil.regions.MA:Bela Vista do Maranhão,0.9934524734524735,9.92,16,True,0.8830688652910874
Brazil.regions.RN:Portalegre,0.9994599730670112,0.818181818181818,15,True,0.832883310889176
Brazil.regions.AL:Joaquim Gomes,0.9978848945124605,3.2045454545454533,15,True,0.8315707454270505
Brazil.regions.BA:Saubara,0.9999518725997221,0.07291666666666666,14,True,0.7777403453553394
Brazil.regions.SC:Nova Erechim,0.9971123559833237,4.374999999999999,14,True,0.775531832431474
Brazil.regions.SE:Salgado,0.9987077668772188,1.9578313253012045,13,True,0.721288942744658
Brazil.regions.MG:Caratinga,0.9974155337544378,3.915662650602409,13,True,0.720355663267094
Brazil.regions.SE:Cedro de São João,0.9966123611673553,5.132530120481927,13,True,0.7197755941764232
Brazil.regions.RS:Terra de Areia,0.9984475282067286,2.3521126760563376,12,True,0.6656316854711524
Brazil.regions.SE:Nossa Senhora de Lourdes,0.9990979550119335,1.3666666666666663,11,True,0.6105598613961817
Brazil.regions.PR:Marialva,1.0,0.0,10,True,0.5555555555555556
Brazil.regions.RN:Pedro Velho,0.9999339967081903,0.1,10,True,0.5555188870601058
Brazil.regions.PB:São Miguel de Taipu,0.9987532711547048,1.888888888888889,9,True,0.4993766355773524
Brazil.regions.RS:Ametista do Sul,1.0,0.0,8,True,0.4444444444444444
Brazil.regions.SP:Nova Europa,0.9991749588523782,1.2500000000000002,8,True,0.4440777594899458
Brazil.regions.SC:São Carlos,0.9970298518685615,4.5,8,True,0.44312437860824955
Brazil.regions.MG:São João do Manhuaçu,1.0,0.0,7,True,0.3888888888888889
Brazil.regions.PB:Maturéia,1.0,0.0,6,True,0.3333333333333333
Brazil.regions.BA:Barrocas,0.999229961595553,1.1666666666666667,6,True,0.3330766538651843
Brazil.regions.AL:Igaci,1.0,0.0,5,True,0.2777777777777778
Brazil.regions.MG:Rio Pomba,0.9986799341638052,2.0,4,True,0.22192887425862337
Brazil.regions.PB:Nova Olinda,1.0,0.0,3,True,0.16666666666666666
Brazil.regions.MG:Jacutinga,0.9993399670819025,1.0,3,True,0.1665566611803171
Brazil.regions.MG:Piranguinho,1.0,0.0,2,True,0.1111111111111111
Brazil.regions.MG:Piraúba,1.0,0.0,2,True,0.1111111111111111
Brazil.regions.PR:Cambará,1.0,0.0,1,True,0.05555555555555555
Brazil.regions.RS:São Vendelino,1.0,0.0,1,True,0.05555555555555555
Brazil.regions.SC:Ibirama,1.0,0.0,1,True,0.05555555555555555
